V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.44589121642034,-0.449954730335124,-0.191236805966281,-0.6784306431241821,-0.7123157770799642,-0.9930130639387909,-0.234774382954262,-0.249579224568124,-0.8512145972799692,0.737641979361052,-1.12353529121924,-0.9071393541188779,-0.754650298821566,0.4286805539743321,0.860168827414351,-1.2643109166877,-0.0648052082093324,1.01609509610772,-0.47604832459388896,-0.532042711352664,-0.487989732905976,-0.9775151570647779,-0.000855579853162638,-0.11868026066174402,0.344203773554362,1.04505700745563,-0.0842985695692821,-0.0058356134903882,10.7,0
1.2306796953486598,-0.16627004988407998,0.36869012079472496,-0.11440184316843599,-0.0758472291185911,0.56033640845316,-0.630751315774727,0.211415093485892,1.6425153733584499,-0.38746174399642697,1.41717315790038,-2.44391926557339,0.8595144664498229,1.8823940599579299,0.290183665060693,0.8017690862033809,-0.0220975275489601,0.40288837249319004,0.129981545322014,-0.12193579001922,-0.34453801761256897,-0.8385002190269879,0.038461631597262,-1.2054800468945601,-0.00163194882666061,0.8367163498150791,-0.0875886211707177,-0.0166166728218611,20.53,0
1.2483818989121,-1.9123848882543897,1.57664385360845,-0.963347555111956,-2.4331651533873195,0.93759118142646,-2.2220022347876602,0.59032262683769,-0.316431295022607,1.2309866801731,0.19703028934876798,-0.6477920258776079,-1.72703399132113,-0.925981563204723,-1.7544367334497801,-0.944002762283527,1.2870002915523502,0.27394775427685,0.15894649866723598,-0.43007340940275496,-0.138931144178791,0.234366198353898,-0.008004089283179071,0.00659767166987563,0.18516949643666603,-0.0301513779788603,0.103735092388504,0.022074686627116005,49.0,0
1.23460427494419,-0.0438283139502797,0.723216503001914,-0.113253879884861,-0.5996116046437701,-0.420340551277228,-0.348772094497215,-0.0694421957475963,0.300183332162976,-0.29243435373757104,0.18168468542228897,1.01926242783985,1.57916786106078,-0.222849433017524,1.4517346434417902,0.11500110292163901,-0.22230893068709698,-0.7510266081547959,-0.49459163121915706,-0.000733508431790208,0.11886404242694301,0.49777760717471997,-0.00286467043146952,0.20779711080461896,0.207928031745602,1.1275576855451899,-0.0363088811804515,0.00874938062669701,2.0,0
1.0467911368435698,-0.0867324127047076,0.745668673563221,1.23435251802087,-0.540353929963624,0.102011152347256,-0.287562867378815,0.26581184463422197,0.423050005594937,-0.0161938496026061,1.15797498470255,0.63437566687644,-1.5694042047982701,0.45144130027588203,-0.468233794936739,-0.358436839475726,0.106587693654803,-0.39654966845809897,-0.0941987638638638,-0.22057085132130605,-0.178247414291363,-0.457090752678134,0.0790834130352472,0.165695213652067,0.311251254110606,-0.542940295814241,0.0397075023044378,0.0176647178399082,30.73,0
-0.0260375943857101,-3.10993950807375,0.276065367718286,-0.0625014026229113,-2.15513256720998,0.423889237362155,-0.26912970454041896,0.0336487860356786,-0.15185894745923198,0.208270907391261,0.372455762448698,0.840820223811952,0.27787650862523905,-0.35921847725443395,-1.03530558209599,-1.23651719070466,0.0540918542515976,1.4599302934442402,-0.0994296600625285,0.933902251489737,-0.15033316866832902,-1.30558277288586,-0.49641363693565294,0.0740159741109562,-0.21512530674684902,0.8739453833982679,-0.142537666236943,0.12522965532390198,696.78,0
1.1719056819695701,0.286133854385222,0.165026729118535,0.6318475168647399,-0.287075352060061,-1.3970429515358,0.569889059212936,-0.42175568071663,-0.390977817995398,-0.11144779512245098,0.282611375893681,1.00950183872419,1.14103163973458,0.280422222918556,0.6156183987589979,-0.11641769117088199,-0.196148154369579,-1.12046538043709,-0.0367489003689318,0.0552202455771217,-0.32108560608389697,-1.01116975920947,0.13293319482646002,0.7459774293179939,0.2648836071721,0.108956659278902,-0.0647162021887347,0.0234290330254608,52.9,0
1.04754557919824,-0.15746037665999402,1.93934576399472,1.5886789499025802,-1.30427129972152,0.331931023297684,-0.983936962262032,0.28931959815907204,1.0437655266191,-0.254946325978984,-0.12101916345267899,1.16421464143401,0.820701263596846,-0.773455177103609,0.26896504807620497,-0.23663933197984902,0.11262442062378399,-0.38941616601660994,-1.0014724052670898,-0.132367815166751,0.24406075976873498,1.06776031318896,-0.0208710432805114,0.6753782291760021,0.35156053566357004,-0.18007224805025399,0.120911924609813,0.0460586932166906,4.9,0
-0.897612391760322,-0.6397828747248089,1.7180460422983101,-1.6405555601233301,0.042526359960989,-0.73840390880941,-0.331165639722183,0.12386449840528001,-1.4150132077134498,0.19098561787025303,0.63813963030595,0.28334775334534007,0.43079377960364795,-0.0289232820959412,-0.264125751157048,-0.632465068206576,-0.757324385187244,1.7937016525302902,-0.9889496840534631,-0.22330655093441001,-0.17223566463096102,-0.34927180518522705,0.0961796391922873,0.0231224891916619,-0.419010783690603,0.8084625582682892,0.0160101872507678,0.12431805787969802,35.9,0
0.433129963224773,-1.74285965005068,-0.296116979103221,0.849898169556168,0.8591236991744441,4.74960926952449,-1.02342296053736,1.1775018848699,1.3395121717921101,-0.444324268110069,-1.07963362967804,0.5375219136463549,-0.124159680478625,-0.7032011617630329,-0.918494076208963,0.0300719106337447,-0.324696728959685,0.374542090229894,0.301489157386426,0.727844787604603,0.127034728989319,-0.200590497936666,-0.4473418848045061,1.05607047881291,0.545612090991324,-0.27387969449208,0.0329450741363403,0.0975975714004228,384.32,0
-2.10118518313629,-1.9370434620777601,1.75505204055354,-1.47641974433932,-2.2226191070226102,0.20676929144635897,0.0471608867261947,0.7441448392335049,-0.42058249348482507,-0.9216571808261479,0.0207165584760782,0.554688165102287,-0.567584178143328,-0.441756087830003,-2.54226772428509,-0.6233303217786489,-0.24871825085935997,1.6931135503687302,-1.9306595799531001,0.245942638777588,0.0755695505631193,-0.224161382525232,0.9122869775738008,0.5204324932164099,-0.3879880833771429,0.667943372469308,-0.15776756393761202,-0.0212948808767647,392.7,0
1.37959848706616,-0.708230993125673,-0.229278851284988,-0.840352918057967,-0.517631218604143,-0.179818832178535,-0.45695157135359493,-0.161552386659727,-0.7047761481743,0.659838058556521,-1.78520435950584,-0.5787553880423051,0.73026894952362,-0.0719670807813751,1.02656332903712,-0.8248066645187501,-0.5826790145605539,1.5572390104722198,-0.368558638794142,-0.299826972727969,-0.305563553703991,-0.479345294002949,-0.24059303051708802,-0.9482514340124258,0.47915662996021097,1.24000243665512,-0.0653761912365181,0.00311046914622801,65.85,0
-0.191974605277173,0.576705772959578,1.83245701735559,1.20022371083595,0.059436589912551,0.5658052755357261,0.406215991783049,0.12262295434883999,0.333114388693624,-0.0730394142511474,-1.3503304570050099,-1.28429651134558,-2.37384901789607,0.126134273386144,0.7513524751418801,-0.73069218391385,0.36514945913806995,-0.284608975775406,0.9628679044001658,-0.0456249711836752,-0.300053811372171,-0.608493820558527,0.0061901310565414,-0.524273917030202,-0.6111253731626689,-0.521623913753319,0.0327776994902767,-0.0708344242231946,20.0,0
-2.09505260208586,2.06909454816572,-1.41074500660811,-1.02379075390547,1.73263556472272,3.17231969685569,-0.660953058302756,1.68964987960769,1.28206564800438,0.0702294904145499,0.748711685420265,-2.48089128740898,1.7009070056328401,1.4890378965411202,0.366429731315249,0.855306378178899,0.538697882894136,0.598081872055243,-0.0478286883110534,0.426090837156106,-0.504697936836736,-1.31541308774511,0.064663134958698,0.8642083666805759,0.203807792913026,0.058183905824195,0.26529243377911,0.221947705462932,25.99,0
-3.14115284531474,2.25880959521537,1.07215381784452,-2.5541671445327796,-1.5041141208211397,-0.555910945557833,-0.724076497370971,1.18145389913351,2.16771684962431,-0.019613551140704,-0.315541279774241,0.987906641263743,0.589982689474042,-0.224511808303691,1.7435796019590801,0.0617672944307854,-0.301105007777407,0.254479522902118,-1.23959061416312,0.7154657173421329,0.180105376878433,0.9196342822900451,-0.21908339126633,0.0810060456886616,0.944978557431313,-0.593482807177963,0.8567783833577528,0.44134281704093004,2.0,0
-0.18130145434187503,0.35615493547467003,0.996279951314234,-1.31704126684134,-0.18631690320079003,-0.7753761133326751,0.766027595844791,-0.282054286464299,-1.8216848968973798,0.160255761875681,-0.848326604942369,-0.0893908573535484,1.1484412586726398,-0.0197158376619369,0.43326644506440504,-1.3779349047993898,-0.15658902644571698,0.5859679248824781,-0.14487901425123,-0.259902954131913,-0.72498487057285,-1.742969887809,0.165905299448946,-0.139105648373377,-0.363532043289883,0.6098306235662789,-0.0330767785254211,0.0482722124605977,49.5,0
1.38002548137972,-0.7190739660901441,-0.9274771516434391,-1.60736824577977,1.4473849227861202,3.27871926374671,-1.15573239807541,0.707490332721108,0.358808169440672,0.276874629262055,1.00967813879663,-3.17288342988113,1.87114324078253,1.41502977424551,0.26124551279541297,1.5350617639535502,0.446393654228004,-0.8635705138230451,0.763058045106511,0.24453386514172604,-0.271422078163075,-0.9040842715431291,0.0715155410767049,0.9205874911827651,0.352976806166673,-0.5095585340469979,-0.0220156882283142,0.0173623057720275,53.0,0
-1.1918692683066299,0.689966511529464,0.9863235997759999,-0.44788046636861495,-0.153843173372612,-0.7012108690731539,0.0631705654158298,0.461052647789095,0.363628429877611,-0.78757939479589,-1.5667340785456698,-0.0752181067281224,-0.704786053084856,0.0409450162596238,-0.869847259780287,-0.0485807754645515,-0.0162477297614421,-0.274864954169072,-0.00715189451482538,-0.104220046600659,0.0077520968343469205,0.0672556402722273,-0.169561285033965,0.0842343232323697,-0.0631492104307697,0.51204280357077,0.0501904818700604,0.12130996852781199,1.0,0
-2.37475205222217,2.48098598456958,-1.17300094273537,-1.4121267748195299,2.17484462316755,4.19477619793457,-1.73821742057816,-4.16923711690711,0.358735114651522,0.726509063539918,0.0548552726468566,0.0485153409443659,-0.396954361697127,-0.260269865536225,1.05588254230978,0.7299902851073701,-0.29183908753653603,0.317537177638844,-0.0456644912935226,0.9507965579034041,0.545919091608632,-1.4513450639246899,0.518651190783733,0.855720593547042,0.16059917983535002,0.0794751580292717,0.5624303431700319,0.19802695065693302,1.29,0
-0.6983143399530269,-0.297137122980622,1.7662929951197202,-1.96260853996417,-0.31461664435018394,-0.0136460971376143,-0.0363302249716578,0.160506607289067,-1.3631595328630501,-0.00472196736682945,0.500684166879779,-0.296545367050711,0.5170887740224,-0.3993198952313571,-0.324032209673346,1.99997874850935,-0.6970190185192939,-0.33802097436402195,0.45758280019961206,0.335320233831169,0.26707817695955605,0.402043492655842,-0.0643358159205557,-0.507302496932281,0.0374016785058956,-0.418484141748618,0.0600366697299313,0.10207394235470699,81.09,0
1.13777497621526,-0.0270266651529861,1.13017330775002,1.5174484707091498,-0.719707573491488,0.0624673966142938,-0.6567401733075601,0.0429811103373046,2.12354629050326,-0.44763003934619894,-0.31269426296429903,-2.6604875668483503,1.2211106222613002,1.2714594587923402,-0.0488863224136203,0.43232102846415293,0.16608892723697902,0.717682170837865,-0.508037999517269,-0.13047204410614802,-0.0456982414437216,0.18721916894395396,-0.161483682170419,-0.17440810395844597,0.51600306285667,-0.251484760064964,0.0300487817166677,0.0290970823858396,39.95,0
-1.3285775269045401,-1.02455684226228,2.38353351682927,1.27549413170053,0.692938927992312,0.39263933388802297,-1.39718954720335,0.748595400618636,0.0466401059992555,0.0308509676919147,1.22740081237088,0.0529772958236948,-1.43828935592972,0.330622668464968,1.38913911257391,-0.773055023190885,0.7244838709125442,0.23546841665390902,1.13183773805313,0.413436373524825,0.403580499165496,0.9100702059742529,0.149781200160954,-0.262546953323495,-0.508045945848632,0.727812343652162,0.119614739936548,0.14120236291195598,20.0,0
1.0946195259431901,0.0782701479902823,0.524284910227072,1.1542253333263999,-0.39613088741225505,-0.201442630688827,-0.179155995554385,0.17835470108385998,-0.0183759452325188,0.220068329796149,1.42355365636707,0.18575625943501503,-1.6622699477464802,0.855708627737528,0.686639949418041,0.12218543199922802,-0.29919688149181606,0.0995584112568699,-0.6142654215877429,-0.234649001051947,0.118805045441181,0.267665856905603,-0.0282089247775141,0.17740343664970104,0.42010514708326896,-0.32568859911616804,0.0216538009673451,0.012333507919696002,21.0,0
1.18108638837478,-0.18311399047041302,-0.73428843940641,0.279359965877706,1.87994539865163,3.8230223841177797,-0.6932937806057601,0.966313155900518,0.374491111111851,-0.0820326497897317,-0.49173538001898,0.32079281888580896,-0.132028993459514,0.0374391750404598,0.0768395607661034,0.208167272681337,-0.623316565145551,-0.11284333804313099,0.362506788520144,0.0260689445246814,-0.37892057350447705,-1.1516626765501299,0.0532239648276516,0.9640100828117549,0.512192682592775,-0.611573933847396,0.0429908287625848,0.0307496243641714,35.0,0
1.08873571611299,-0.566069932270956,1.08639616205988,0.22040949335564497,-1.32246936784257,-0.44680631605619603,-0.6255081855382181,0.0445134694443179,1.13360033851605,-0.410009453284994,-0.7005451366534039,0.285162357658547,-0.24696733545854602,-0.36905153362463794,0.34026714010544,0.18571413722728,-0.053754068751175006,-0.33691227551002195,0.212940941758247,0.0503129291813834,-0.0817559031665313,-0.20866210239568397,0.0063081576574421,0.468640558088106,0.0768026463797671,0.98386945265949,-0.0487839298285412,0.0273044453274716,74.95,0
-1.03518141327728,1.11709714880525,1.6196492630984398,1.2815739878668702,-0.0266907494403955,0.258318874258023,0.15522700494866198,0.641014516968258,-1.03948388629059,-0.47955058622302205,1.1824498765528,1.1424628630453502,0.0103712880328003,0.5241905801042349,-0.45978719769410104,-0.9706674297180219,0.6645765315256801,-0.233701667203428,1.03158836709993,-0.0175739883264506,0.0796178387740147,0.244664749156219,-0.26653444432546897,0.260637511808738,0.422824053896012,-0.161819184108204,-0.0176689405681414,-0.0203081136585911,8.31,0
-0.371818232717327,1.4559946691661998,1.53312158172564,2.7098643190337004,0.31909351294640104,0.0116467407040943,0.82618402704073,-0.12656637990615302,-1.6304756647210903,0.760375760070422,-0.7916734545245699,-0.5042495550117779,0.36737960383338897,0.28763120128538106,1.17383168715513,-0.0453271179123316,-0.10939687451255801,0.011431310396359,1.01856909250918,0.145355795163889,-0.0409659995294922,-0.17273197801256102,-0.138012877271637,0.0279037688592253,-0.21252675150783,0.102190760307256,-0.007778842857504529,0.13050483320062,29.07,0
-0.429254635813479,1.00120855485605,1.28119314850143,-0.0994442081825565,0.25239559501392606,-0.20605534888977103,0.49027066415608006,0.23696249256318397,-0.595672832694799,-0.372150150474229,1.63727268292669,0.480537868711329,-0.3897040289244871,-0.12412799871412199,0.489890559201202,0.30544368209208694,0.0585417734007604,-0.0425868226899156,-0.15559161900273902,0.0643802599379951,-0.18994958669602,-0.496183406186971,0.00283304934533712,-0.0441528683198619,-0.277440069405393,0.0857144872083498,0.256190022059829,0.0838044740617328,0.89,0
-0.202716845663683,-0.40971081294516,1.0089285036925402,0.13094317542181802,-1.4991255652751898,1.0219285461011,-1.5223951296892602,-2.44395032470038,1.19646375840958,-1.55794231573549,0.516678922516824,1.8403110556512499,0.0304346861887156,0.0984788082938339,-0.291542875823076,-1.36888461009231,0.7434885480916509,0.8319345862284421,2.6975860544860297,1.19028616017499,-1.02497329384563,1.18026510214437,-0.30845956777819106,0.10594507848001501,0.861745648109654,-0.175620215373026,0.18588747274681502,0.28469649828219,198.83,0
1.0042786997341802,0.0930093621290947,1.4196915887789399,2.43771663468175,-0.39620647974912604,1.31764540835894,-0.8470223967523399,0.589560803164082,-0.190961739785285,0.6525099653455191,1.19963498831471,0.627138835377039,-0.542666227460244,0.0444760866205986,0.0030781236152788802,0.415292425539366,-0.231867179125753,-0.275151860297985,-1.4944868382493202,-0.23873945896309198,0.20507450192374602,0.718316900535188,0.00936817928841332,-0.279573892694725,0.19881186921946697,0.15010603202759898,0.0648276919483716,0.0160353514793105,1.0,0
-0.735496489777896,0.0524125948464551,2.29416789422252,-1.1768732291278898,-0.0755766031155554,0.41955069150989704,-0.060072542564211,-0.0379041877230919,1.05199650514253,-1.05069570119957,-0.5426258932402729,0.446684807955003,1.3427407325323701,-0.602350179380546,2.9041048814463903,-0.630006507071307,-0.299116194826579,0.710730757194846,1.2738573299929299,0.296372716546037,0.284842123617847,1.15390558447998,-0.42663719148072293,-0.6984746895262329,0.334686356993417,-0.33245635594629197,-0.116208225259825,-0.0866471795384886,37.92,0
-0.0877715196961333,0.692284881851455,1.41561760895046,1.7759929675942001,-0.7026423545512579,1.03703339315739,-1.3874103229521102,-2.38854671199551,0.15241176391874098,-0.8329447859447421,-0.925777228192012,0.6276924268572801,-0.622760996652736,0.160244361045324,-0.29670834480186997,-1.0158910103013101,0.9281339527044691,-0.6834781820093161,0.471824810837026,0.617648149553663,-1.3309423675311498,0.529191414953286,-0.103533776380539,0.0931869999993497,0.840061639635864,-0.0743195866533004,0.16070847150270198,0.244100457500531,15.95,0
1.0662275499993001,-1.07869741762629,1.47490021066636,-0.326974428473413,-2.14549431653216,-0.739479172751817,-1.0539962516316301,-0.0716569475756071,-0.37875466314759904,0.542979832288118,0.0215436789073717,0.442523180598801,1.2697468222885,-0.510824512482927,1.3760639998418103,-0.8023256171504649,-0.200007901834432,1.3706801168116298,-1.4159126253622902,-0.171999801123432,-0.0492176163077972,0.14598881084378498,0.0289835329219057,0.9847389565097059,-0.127239088534876,1.06709877212355,-0.0177748909444681,0.0549428032700401,125.9,0
-1.13920259905181,-0.108191400439214,1.92459080793648,-0.174112157543104,-2.4540366396195497,0.6339156440442529,2.42358273461338,-0.488746053148822,0.317110673739729,-0.938424466813347,-0.45004126536613004,-0.193171216198285,-0.134374675961594,-0.6874027773696071,0.12427548242042,0.48867272497239,-0.61991656736887,0.0545657909234981,-0.898526293844756,0.0265011330274011,0.132606254591309,0.6914674730932011,0.19138471526781198,0.7674516591955021,-0.0466119718061826,0.3723882112254471,-0.0251590717387118,-0.22670717470197,498.0,0
-3.5616154750383298,0.261953924283829,1.27777382312156,-1.08375860186124,0.740955856919158,-1.36824042386468,0.295464202579474,-0.7858871264017551,1.1624388546247901,1.23214188646159,0.20347362665073,-0.523945030834893,-1.21220721351139,-0.42631683949237703,1.13548302980639,-0.11695792307488098,-0.266591705931853,-1.24487625342159,-0.657672453277703,-1.10395305220043,-0.33597215030960603,-0.587947521938889,-0.616717166351258,0.476045510661969,-0.126523940538309,0.6002589177580021,-1.9300403247611397,0.6863861936047021,0.0,0
-0.0864788105291621,0.24803111416534498,1.5200535506880501,-0.8156901983101909,-0.0927646603231122,-0.990103882012682,0.443393483116905,-0.630840197639338,-1.13939892892744,0.521450938295001,0.22760923536153302,-0.9587727910252478,0.568041275753006,-1.7015175779077198,0.9971354696273058,0.953652009268438,0.957874495303711,-1.0265791651293599,1.2914252226544098,0.396271672986948,-0.0992209135028146,-0.0685225976824617,0.00424342785092915,0.30894113569355897,-0.7510498507594859,-0.5567746905999089,-0.28569784684054306,-0.23233857001198102,12.0,0
1.17972993713591,0.29788440072574895,0.433123100117291,1.37793596246631,-0.0579556185758381,-0.160917917681689,0.120538302669195,-0.0652737049602549,0.152960335932717,-0.148178832379065,-0.380242765435178,1.01683301482851,0.784226730452477,-0.11833464923068199,-0.19546070347378697,-0.7671136574194741,0.21099595703097102,-1.0921807297487198,-0.37153592712422995,-0.146567080106124,-0.0957552766939725,0.0225819173675613,-0.0664416299127593,0.11958446720135901,0.696951958464556,-0.315093126914677,0.0472669941883963,0.0167225365262637,1.0,0
1.1051668379014499,-0.166252621178757,0.5695196966111109,0.6810431951841209,-0.259188742116836,0.642791703277293,-0.4370338206296,0.35674613274265105,0.441416836798914,-0.113006395844449,1.2638241858059398,1.01704562162686,-0.791269537829141,0.18103288997765102,-0.530066994670215,-0.7336615326010891,0.43686105016709903,-0.90313418677049,-0.24218467848053699,-0.226980583752735,0.00907266520551011,0.293022659591014,-0.0286876842597975,-0.242205718134005,0.389813301249452,0.482852181022354,0.0107053963958951,-0.00839885857198151,1.0,0
0.333629396097662,-1.01608782112362,-0.0900708127490753,1.78549080531041,-0.635735074105085,-0.532211735804939,0.834703584427573,-0.257752184419488,-0.0782777252119475,-0.256580432310842,0.108665036879135,0.736342646275356,0.10866975827088099,0.35170248130325305,0.226391574177964,-0.780335375688479,0.356288136292269,-1.00699368491429,-0.8266191868878029,0.6722140062402929,0.28964122915178997,0.0698488124700783,-0.431615430124247,0.6645613077360479,0.548023456017491,-0.310990194199799,-0.052638560942760995,0.0908793883191113,431.0,0
1.0491769165944,-0.11238500055629401,1.03221557665566,1.49397256770057,-0.6135924666812629,0.48246755507474104,-0.483972717681229,0.31258858194694,0.62080553275157,-0.0847699676101057,1.00190685156596,1.33872019695495,-0.49343256746129105,-0.149711284318183,-1.4015650530343702,-0.6750662842587529,0.272397129114405,-0.439819319949976,-0.0440703761503706,-0.193320591421352,-0.0180297194972349,0.263274426546847,-0.0620122697380427,0.243248761764831,0.548731028445651,-0.287779436349446,0.0674229967800629,0.015177796719743,14.46,0
0.7259080786509159,-1.67501533069456,0.295657780305226,-0.29619385560036304,-1.75582929819431,-0.8567477706656159,-0.276630018968807,-0.16035216317455497,-0.530790942606262,0.53715655065729,-0.705008791507072,-0.9055995449874301,-1.1178600163794699,0.3788790914593279,1.3081728651723301,-0.889160062447076,-0.0382585656505618,1.0898725244429899,-0.8526699268193841,0.114794741765795,-0.42215892439045205,-1.61597732739766,-0.0186874388418324,0.340099674466343,-0.28905428170987896,0.7151884001363241,-0.115589943730413,0.0738073017672265,342.58,0
-1.12395884147286,0.152383698845353,1.5564517400547901,-1.7477691022959199,-0.856947962844257,-0.360648500394503,-0.212917668771265,0.523759194007097,-1.73942979677241,-0.175018925626627,0.455033563780219,0.0776479096592357,0.05213555178123999,0.35737625960540703,-0.12975406415000398,-0.522305571248765,-0.5222249996866221,2.0029132712477,-0.974137598905848,-0.407346922940802,-0.0856908730932164,-0.147355827820837,-0.178629997967543,0.0373468950911085,0.263681915612987,1.0598084596769901,-0.168835309724393,-0.0439557795557364,54.32,0
0.0327370121388575,-0.34259102146018,0.00451239479460253,-2.56353469352019,-0.42700489107482703,0.639749366619901,-1.48954409301736,-2.52553178158018,-2.73625419112671,0.532080907002533,0.0913801776016326,-0.8818440597221892,-0.9760184594959169,0.7206720970117471,-0.5190191403847351,0.11999199431843599,0.150522039270797,-0.020325645469848996,-0.557479435426679,0.25944780816160395,-1.7792587981509098,-0.9758685140678051,-0.022995333188863997,-1.26536902510904,0.73246057854811,-0.48307280075149106,0.0472132408489359,0.20181408098704104,42.32,0
-1.2963391210086002,0.228775094471897,1.56813858056845,-0.0814365471634334,0.897252820866018,-1.7738527260381103,0.392747197945724,-0.178329097094508,-0.48800212006041,-0.7658518645556409,0.0981286283088542,0.505686039446532,0.8085299438673341,-0.558475748314137,0.38164326242396207,0.47411353743116796,-0.17937921411518498,-0.38702187319514797,-0.834414352927254,0.0500912572680186,-0.102277840558494,-0.53707130140307,0.13940254305098002,0.6798216469542131,-0.33657680153888797,-0.12421550314354401,-0.144608830929626,0.322500301636254,1.79,0
-1.90977169189075,1.2658024930571399,2.5391086868584902,2.6925376296259302,-1.02316864158526,0.40534381029626004,-0.754510558847085,0.7621451687542009,-0.30786335174347496,1.8837985898814398,1.0021687250437599,-0.603493490943754,-1.4929482512199501,0.211036037879225,1.4480803419090602,0.772297663088903,-0.31207935647539004,1.4224558019338798,0.543486552121149,0.48540672956009606,0.15945567345576,0.7744749119742991,-0.362891944966923,0.511746838900073,0.0171487657066891,0.374971150227453,0.45023483679855497,0.020849808670196,18.16,0
-1.21570010355218,1.4260544706524598,1.02509805310035,1.82422592366619,0.960674703021657,-0.6190664374573951,0.7615194391575552,0.26705634041181897,-2.00651209235299,-0.0540193510892504,-1.1844296493092599,-0.19463386512371697,0.556984311378626,0.630157583446876,0.0184325370857833,0.434947928530539,-0.444912107754646,-0.17054042617830098,-0.459669401365869,-0.0104757634876554,0.0892308199194363,-0.0691648726409452,-0.434508403747615,-0.0996899806089987,0.7400440481391859,0.128728078925011,-0.11433122114569999,-0.0723171870863943,0.73,0
-0.6270582220281441,1.20496392187079,1.0588793506690901,-0.173359275827022,0.20523168230005498,-0.473526877320882,0.6417081031236309,0.084230936335297,-0.480604003455506,-0.0476194925540239,1.26183876505922,0.6445632853457609,0.350261858485291,-0.37453493162218,0.20848426223568897,0.647155788976575,-0.38728510395585297,0.41868990429420294,0.29102628142050896,0.281097600858847,-0.262458930795101,-0.637177654255291,-0.0303565808883652,-0.0449905352470029,-0.0792506579915625,0.0795233800647483,0.354331101094705,0.14611619561038502,15.28,0
1.24117120213192,0.22655533149106802,-0.0687505621410389,0.8644903439517609,0.289497045374079,0.126233747341132,0.0324805723740769,0.0121824216286536,-0.21180812472244698,0.225260830264256,0.254266118454624,0.531084295376634,0.27277908523742495,0.436033062166159,0.312006543992825,0.683607780078974,-1.15393964655356,0.7967450019642621,0.24880133967004803,-0.0515187093448981,0.0565384332862358,0.15049165797485997,-0.281771725341385,-0.817503306039635,0.797208320958028,-0.22823116452855102,0.010441082681351998,0.0032420218897268897,20.97,0
-0.45946286110147205,1.00216456280534,1.7769581965991599,0.10298502073501802,-0.373453379012358,-1.22904568565383,0.660188715807703,-0.0624982387694523,-0.332750605347672,-0.291768382643188,-0.032958426415228,-0.215610446946552,-0.706944934913747,0.30303171430371506,0.880312331591516,0.0727893814477453,-0.162301436196432,-0.447005757381895,-0.182264652885853,0.0402125030559868,-0.19969782257766103,-0.550194058825282,0.0523844276755941,0.8810441530130378,-0.28670912996714304,0.0403912091205853,0.261565947216135,0.125235534694537,1.98,0
1.29617850187975,-0.10795712955293199,0.0432074346753223,-0.5531433631747479,0.17177810881885902,0.555706390106298,-0.37532890437778493,0.169491810687269,0.12831315235584698,-0.10401097003331199,0.5874455743206191,0.890249536155112,0.9039742719876291,0.145471904416999,0.831274115254836,0.6756969427774351,-0.8666666572041629,-0.00863274304380063,0.467856324135195,-0.00448419292949002,-0.137484135761375,-0.34222547103019296,-0.0607369870060725,-1.27452397929093,0.217999905784555,0.9995599133704101,-0.0552887992097998,-0.0169353702035263,0.69,0
-0.384662066193211,-0.230796001088068,1.59175590932744,-0.859714393890765,-0.127406408028159,-1.0080972662319,0.259286317345412,-0.6728954413263051,-0.895196978952689,1.1143165860253301,-0.27644532792284804,-1.27966451767734,-0.13668980369470698,-0.633116767727042,0.941865476091308,0.520195867807191,0.288911102172716,-1.0035851378148801,1.27651286133426,0.258523919362613,0.33891345728966304,1.2194691395336499,-0.273106946872882,0.44784954918736397,-0.3739374619306579,-0.12709390586125502,-0.45315680833666205,-0.18827438585912998,19.8,0
-0.746253579314308,1.40383476723044,1.25787275966282,0.4618158577540371,-0.16751226809868203,-0.8784387788368879,0.369747603396284,0.26607569495585104,-1.01063049309929,-0.851481055395771,-0.17957556106350797,0.44590627802462895,1.06374665328824,-0.175263658602717,1.1458385819618302,0.183357370321885,0.39917880848290205,-0.0958674187372992,0.649076898709845,0.0362586857172363,-0.147265752656526,-0.549508380799409,-0.0415834074267538,0.37322781645323605,-0.211442240594891,0.17238905705465302,-0.0429663040900388,0.0509641198014084,1.29,0
-2.9533640151311897,-0.7563835010920341,1.4112915430375501,0.496772666266589,0.216656712127066,-0.668325728013669,-1.26458113453005,1.18557206142598,-0.160244452527484,-1.00102289364033,0.154971597213969,0.955090955714834,-0.16983190268288198,0.539411985520935,-0.675146999442473,1.07951732990284,-0.6930829204768671,0.872103124677792,-0.6222147072596861,-0.164385166041221,0.25643106228828305,0.0668679411304739,-0.634709981642886,0.0418883061908226,0.0218833496905738,-0.590398951658035,-0.11969093934508901,-0.38816282718957,1.0,0
